2023-04-04 18:13:34,549 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:35,049 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:36,051 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:36,551 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:37,552 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:38,052 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:39,054 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:39,554 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:40,556 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:41,055 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:42,057 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:42,557 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:43,559 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:44,059 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:45,061 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:45,561 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:46,563 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:47,063 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:48,064 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:48,564 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:49,566 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:50,065 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:51,067 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:51,567 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:52,569 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:53,068 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:54,070 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:54,570 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:55,572 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:56,072 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:57,074 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:57,574 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:58,575 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:13:59,076 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:00,077 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:00,577 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:01,579 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:02,079 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:03,080 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:03,581 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:04,582 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:05,083 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:06,084 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:06,584 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:07,586 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:08,086 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:09,087 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:09,588 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:14:09,847 DEBUG      transport.py Запрос списка известных пользователей test1
2023-04-04 18:14:09,847 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680617649.8475072, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:14:09,847 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
